2013/04/01,71.43,71.43,60.2,64.29,808502,64.59,0.98
2013/04/02,59.18,64.29,59.18,60.2,276403,60.49,0.98
2013/04/03,59.18,64.29,59.18,61.22,332824,61.52,0.98
2013/04/04,60.2,61.22,58.16,60.2,159360,60.49,0.98
2013/04/05,59.18,59.18,56.12,58.16,294510,58.44,0.98
2013/04/08,57.14,65.31,55.1,62.24,942552,62.54,0.98
2013/04/09,65.31,92.86,64.29,92.86,6005143,93.3,0.98
2013/04/10,107.14,118.37,72.45,78.57,7506903,78.94,0.98
2013/04/11,78.57,80.61,72.45,73.47,1334098,73.82,0.98
2013/04/12,72.45,72.45,69.39,71.43,616430,71.77,0.98
2013/04/15,70.41,77.55,69.39,74.49,825108,74.84,0.98
2013/04/16,73.47,74.49,71.43,73.47,497586,73.82,0.98
2013/04/17,72.45,74.49,71.43,73.47,484481,73.82,0.98
2013/04/18,72.45,72.45,71.43,72.45,256796,72.79,0.98
2013/04/19,73.47,89.8,72.45,79.59,2513239,79.97,0.98
2013/04/22,78.57,80.61,75.51,78.57,619831,78.94,0.98
2013/04/23,77.55,77.55,75.51,77.55,349330,77.92,0.98
2013/04/24,77.55,78.57,75.51,77.55,264399,77.92,0.98
2013/04/25,77.55,77.55,74.49,74.49,289908,74.84,0.98
2013/04/26,74.49,74.49,71.43,73.47,551506,73.82,0.98
2013/04/30,73.47,73.47,70.41,71.43,303013,71.77,0.98
2013/05/01,72.45,73.47,71.43,73.47,265199,73.82,0.98
2013/05/02,73.47,73.47,71.43,72.45,150956,72.79,0.98
2013/05/07,73.47,76.53,73.47,75.51,427960,75.87,0.98
2013/05/08,75.51,75.51,73.47,75.51,259097,75.87,0.98
2013/05/09,74.49,74.49,71.43,72.45,404551,72.79,0.98
2013/05/10,72.45,73.47,71.43,73.47,224884,73.82,0.98
2013/05/13,67.35,71.43,67.35,70.41,721870,70.74,0.98
2013/05/14,69.39,70.41,67.35,69.39,681655,69.72,0.98
2013/05/15,67.35,68.37,66.33,66.33,605226,66.64,0.98
2013/05/16,67.35,68.37,63.27,65.31,577916,65.62,0.98
2013/05/17,64.29,67.35,63.27,67.35,430761,67.67,0.98
2013/05/20,66.33,73.47,64.29,70.41,1297385,70.74,0.98
2013/05/21,68.37,68.37,66.33,67.35,487182,67.67,0.98
2013/05/22,67.35,67.35,61.22,64.29,1336699,64.59,0.98
2013/05/23,62.24,64.29,60.2,60.2,744578,60.49,0.98
2013/05/24,60.2,63.27,60.2,61.22,373640,61.52,0.98
2013/05/27,62.24,62.24,59.18,60.2,345329,60.49,0.98
2013/05/28,61.22,61.22,58.16,60.2,342128,60.49,0.98
2013/05/29,60.2,60.2,55.1,57.14,877028,57.41,0.98
2013/05/30,58.16,61.22,57.14,60.2,659346,60.49,0.98
2013/05/31,60.2,61.22,59.18,60.2,297211,60.49,0.98
2013/06/03,59.18,59.18,58.16,58.16,214980,58.44,0.98
2013/06/04,58.16,71.43,57.14,59.18,3006223,59.46,0.98
2013/06/05,61.22,62.24,59.18,61.22,615830,61.52,0.98
2013/06/06,59.18,61.22,56.12,57.14,739076,57.41,0.98
2013/06/07,56.12,58.16,54.08,57.14,557308,57.41,0.98
2013/06/10,58.16,60.2,57.14,60.2,267000,60.49,0.98
2013/06/11,59.18,60.2,57.14,59.18,258597,59.46,0.98
2013/06/12,58.16,58.16,55.1,57.14,349831,57.41,0.98
2013/06/13,57.14,59.18,55.1,57.14,251694,57.41,0.98
2013/06/14,59.18,59.18,56.12,56.12,236188,56.39,0.98
2013/06/17,56.12,57.14,56.12,56.12,68626,56.39,0.98
2013/06/18,57.14,58.16,56.12,57.14,82831,57.41,0.98
2013/06/19,59.18,59.18,57.14,59.18,183769,59.46,0.98
2013/06/20,57,58,56,58,84700,58,1
2013/06/21,57,58,56,58,148400,58,1
2013/06/24,57,57,55,57,165900,57,1
2013/06/25,55,56,53,55,263100,55,1
2013/06/26,54,55,51,52,386800,52,1
2013/06/27,50,53,48,52,324800,52,1
2013/06/28,52,55,51,53,222200,53,1
2013/07/01,53,55,52,54,136100,54,1
2013/07/02,54,57,54,56,178300,56,1
2013/07/03,56,58,55,57,168100,57,1
2013/07/04,57,58,55,57,253700,57,1
2013/07/05,57,57,55,56,105900,56,1
2013/07/08,57,57,55,56,196500,56,1
2013/07/09,55,56,55,55,172900,55,1
2013/07/10,56,56,55,56,100800,56,1
2013/07/11,55,56,54,55,284100,55,1
2013/07/12,54,56,53,55,259400,55,1
2013/07/16,53,57,53,56,221200,56,1
2013/07/17,55,56,53,55,240700,55,1
2013/07/18,55,56,54,54,172100,54,1
2013/07/19,54,55,53,54,248300,54,1
2013/07/22,53,54,51,53,316900,53,1
2013/07/23,53,53,50,50,379700,50,1
2013/07/24,51,51,49,51,292300,51,1
2013/07/25,50,52,49,50,303200,50,1
2013/07/26,51,52,50,52,207700,52,1
2013/07/29,51,51,49,49,179400,49,1
2013/07/30,49,51,49,51,141700,51,1
2013/07/31,50,51,50,51,78300,51,1
2013/08/01,51,52,50,51,257100,51,1
2013/08/02,50,64,50,60,3331300,60,1
2013/08/05,80,87,73,84,11700400,84,1
2013/08/06,80,82,70,72,4488100,72,1
2013/08/07,71,84,64,80,4721200,80,1
2013/08/08,80,98,76,84,8836900,84,1
2013/08/09,83,100,79,95,6732200,95,1
2013/08/12,94,116,94,100,10132300,100,1
2013/08/13,103,108,82,83,6763300,83,1
2013/08/14,83,88,75,76,6058100,76,1
2013/08/15,76,84,73,80,4493000,80,1
2013/08/16,77,82,71,71,3525900,71,1
2013/08/19,74,77,69,74,2096500,74,1
2013/08/20,73,75,68,69,1539500,69,1
2013/08/21,70,76,65,75,3224600,75,1
2013/08/22,75,78,67,72,3683300,72,1
2013/08/23,72,73,69,69,1038200,69,1
2013/08/26,69,69,65,66,1489900,66,1
2013/08/27,65,73,63,70,2211000,70,1
2013/08/28,66,68,65,66,1506700,66,1
2013/08/29,67,69,64,65,1254600,65,1
2013/08/30,65,65,62,62,960400,62,1
2013/09/02,63,64,58,58,1850000,58,1
2013/09/03,59,64,59,64,1948700,64,1
2013/09/04,64,64,59,59,2265700,59,1
2013/09/05,60,61,58,59,682900,59,1
2013/09/06,59,59,57,57,805800,57,1
2013/09/09,60,61,56,56,1463100,56,1
2013/09/10,57,60,55,59,2377600,59,1
2013/09/11,60,62,57,61,1490100,61,1
2013/09/12,61,71,61,68,5186400,68,1
2013/09/13,67,69,64,65,2271200,65,1
2013/09/17,66,66,61,64,2049900,64,1
2013/09/18,64,65,61,62,1533200,62,1
2013/09/19,63,76,63,66,6502700,66,1
2013/09/20,69,77,68,75,3242800,75,1
2013/09/24,74,75,69,69,2565400,69,1
2013/09/25,70,70,66,66,1315900,66,1
2013/09/26,66,73,65,72,1516100,72,1
2013/09/27,71,75,68,70,1715300,70,1
2013/09/30,70,100,68,82,20260400,82,1
2013/10/01,80,81,71,71,7401000,71,1
2013/10/02,72,77,72,73,2365600,73,1
2013/10/03,74,78,71,75,1724500,75,1
2013/10/04,75,80,73,79,1866800,79,1
2013/10/07,78,81,76,76,1323700,76,1
2013/10/08,76,77,71,74,1409500,74,1
2013/10/09,73,75,71,74,1341300,74,1
2013/10/10,74,75,72,72,877500,72,1
2013/10/11,74,79,73,76,2352600,76,1
2013/10/15,78,82,75,78,2492800,78,1
2013/10/16,78,78,75,76,1054700,76,1
2013/10/17,76,77,74,74,826000,74,1
2013/10/18,74,76,73,73,634600,73,1
2013/10/21,74,75,73,73,426800,73,1
2013/10/22,74,77,73,75,1042500,75,1
2013/10/23,76,76,73,73,483600,73,1
2013/10/24,73,76,73,76,384500,76,1
2013/10/25,76,77,74,74,575200,74,1
2013/10/28,75,76,71,71,1458400,71,1
2013/10/29,72,76,71,76,1441900,76,1
2013/10/30,76,77,74,74,1646000,74,1
2013/10/31,75,76,74,74,636000,74,1
2013/11/01,74,75,72,73,557200,73,1
2013/11/05,73,76,72,73,402000,73,1
2013/11/06,76,76,72,72,913700,72,1
2013/11/07,72,75,71,73,925400,73,1
2013/11/08,73,74,72,74,372100,74,1
2013/11/11,73,74,72,72,387600,72,1
2013/11/12,72,73,71,72,564600,72,1
2013/11/13,72,72,71,71,397200,71,1
2013/11/14,71,74,71,71,873000,71,1
2013/11/15,71,74,71,74,598600,74,1
2013/11/18,73,73,71,72,412900,72,1
2013/11/19,73,73,71,71,288500,71,1
2013/11/20,72,72,70,71,725700,71,1
2013/11/21,71,72,68,69,673400,69,1
2013/11/22,71,71,68,71,922800,71,1
2013/11/25,71,72,69,69,362300,69,1
2013/11/26,70,71,68,68,423500,68,1
2013/11/27,69,70,69,69,314900,69,1
2013/11/28,70,70,68,69,273000,69,1
2013/11/29,69,70,68,69,172300,69,1
2013/12/02,70,70,69,70,260900,70,1
2013/12/03,71,72,69,69,389700,69,1
2013/12/04,69,70,68,69,346000,69,1
2013/12/05,70,71,69,70,531000,70,1
2013/12/06,70,70,69,70,297400,70,1
2013/12/09,70,70,68,68,323300,68,1
2013/12/10,68,69,67,68,323000,68,1
2013/12/11,68,68,66,67,381200,67,1
2013/12/12,68,69,67,68,181400,68,1
2013/12/13,68,69,67,67,101300,67,1
2013/12/16,66,66,63,63,577100,63,1
2013/12/17,63,65,63,64,251900,64,1
2013/12/18,64,64,62,62,258200,62,1
2013/12/19,63,64,63,64,162700,64,1
2013/12/20,64,65,63,64,231100,64,1
2013/12/24,65,65,60,61,520900,61,1
2013/12/25,61,61,59,60,470300,60,1
2013/12/26,61,62,59,62,471400,62,1
2013/12/27,63,74,63,71,3799900,71,1
2013/12/30,71,72,68,71,960400,71,1
2014/01/06,70,71,68,68,510800,68,1
2014/01/07,68,70,67,68,602400,68,1
2014/01/08,68,69,67,69,537100,69,1
2014/01/09,68,69,67,68,256800,68,1
2014/01/10,68,73,68,73,987100,73,1
2014/01/14,71,72,70,71,345900,71,1
2014/01/15,71,72,61,68,1292500,68,1
2014/01/16,68,70,68,70,319900,70,1
2014/01/17,68,71,68,69,467300,69,1
2014/01/20,69,71,68,70,530100,70,1
2014/01/21,71,72,68,71,632200,71,1
2014/01/22,71,71,68,70,410200,70,1
2014/01/23,69,70,66,67,1021200,67,1
2014/01/24,66,68,66,67,286600,67,1
2014/01/27,65,66,62,63,709800,63,1
2014/01/28,64,67,63,65,291100,65,1
2014/01/29,65,67,64,67,194600,67,1
2014/01/30,65,67,65,65,204700,65,1
2014/01/31,65,66,62,64,268800,64,1
2014/02/03,62,64,61,62,207400,62,1
2014/02/04,55,58,54,55,887300,55,1
2014/02/05,58,59,56,56,242000,56,1
2014/02/06,57,59,57,59,125600,59,1
2014/02/07,60,64,60,61,381100,61,1
2014/02/10,62,63,62,63,158200,63,1
2014/02/12,63,64,61,64,149900,64,1
2014/02/13,63,63,59,60,365100,60,1
2014/02/14,62,62,58,59,393400,59,1
2014/02/17,59,60,59,60,91500,60,1
2014/02/18,60,61,59,60,128100,60,1
2014/02/19,60,61,60,60,101100,60,1
2014/02/20,61,61,58,60,136300,60,1
2014/02/21,60,60,58,59,51500,59,1
2014/02/24,59,60,58,59,78400,59,1
2014/02/25,58,59,57,57,241500,57,1
2014/02/26,58,59,57,58,100100,58,1
2014/02/27,59,59,57,57,69200,57,1
2014/02/28,57,57,55,57,214000,57,1
2014/03/03,56,57,55,57,99500,57,1
2014/03/04,56,59,56,58,140100,58,1
2014/03/05,58,63,58,62,587500,62,1
2014/03/06,65,71,61,69,3595800,69,1
2014/03/07,69,69,65,66,836000,66,1
2014/03/10,66,67,64,64,420700,64,1
2014/03/11,64,67,64,66,341700,66,1
2014/03/12,65,66,63,63,201300,63,1
2014/03/13,64,67,63,67,285200,67,1
2014/03/14,66,67,63,65,646200,65,1
2014/03/17,65,70,65,69,635800,69,1
2014/03/18,68,68,66,68,270900,68,1
2014/03/19,69,69,67,68,172100,68,1
2014/03/20,67,69,66,67,285900,67,1
2014/03/24,68,70,66,70,621200,70,1
2014/03/25,70,72,69,71,899700,71,1
2014/03/26,71,71,69,69,399700,69,1
2014/03/27,69,71,69,70,310200,70,1
2014/03/28,70,71,69,70,502600,70,1
2014/03/31,71,78,71,74,2331900,74,1
2014/04/01,75,75,71,73,601300,73,1
2014/04/02,73,74,71,72,500200,72,1
2014/04/03,71,72,69,71,558900,71,1
2014/04/04,71,72,70,70,318100,70,1
2014/04/07,70,74,69,73,343200,73,1
2014/04/08,73,75,72,73,530500,73,1
2014/04/09,73,73,69,70,243700,70,1
2014/04/10,70,70,68,70,194200,70,1
2014/04/11,68,69,65,66,501400,66,1
2014/04/14,66,70,65,70,450100,70,1
2014/04/15,70,71,65,66,630400,66,1
2014/04/16,67,68,66,66,96900,66,1
2014/04/17,67,68,66,66,62700,66,1
2014/04/18,67,68,66,67,126000,67,1
2014/04/21,67,69,65,66,270700,66,1
2014/04/22,66,67,64,64,555700,64,1
2014/04/23,65,65,64,64,118600,64,1
2014/04/24,65,65,64,64,155800,64,1
2014/04/25,64,66,64,66,102400,66,1
2014/04/28,64,64,62,63,266600,63,1
2014/04/30,63,63,62,62,285100,62,1
2014/05/01,62,63,62,62,171200,62,1
2014/05/02,62,65,62,64,161200,64,1
2014/05/07,64,64,60,60,528400,60,1
2014/05/08,61,62,61,62,119500,62,1
2014/05/09,62,64,61,62,144000,62,1
2014/05/12,62,63,61,62,59100,62,1
2014/05/13,62,63,61,63,121300,63,1
2014/05/14,62,65,62,64,306600,64,1
2014/05/15,64,70,62,62,1502900,62,1
2014/05/16,63,63,56,59,1095500,59,1
2014/05/19,59,59,57,58,240100,58,1
2014/05/20,58,58,55,56,444500,56,1
2014/05/21,56,56,55,56,205600,56,1
2014/05/22,57,58,56,57,100100,57,1
2014/05/23,58,58,57,58,83200,58,1
2014/05/26,58,60,58,58,104600,58,1
2014/05/27,59,60,58,58,126800,58,1
2014/05/28,60,63,59,59,310700,59,1
2014/05/29,59,59,58,58,179000,58,1
2014/05/30,59,59,58,58,100000,58,1
2014/06/02,59,60,58,58,69900,58,1
2014/06/03,58,66,58,58,1718000,58,1
2014/06/04,59,59,57,58,287800,58,1
2014/06/05,59,59,57,57,259600,57,1
2014/06/06,58,59,57,57,82200,57,1
2014/06/09,59,59,57,58,232300,58,1
2014/06/10,59,59,58,58,132200,58,1
2014/06/11,58,59,57,58,123300,58,1
2014/06/12,58,58,57,57,96100,57,1
2014/06/13,58,58,57,57,216500,57,1
2014/06/16,57,58,57,57,125900,57,1
2014/06/17,57,58,56,57,181900,57,1
2014/06/18,57,58,57,57,134700,57,1
2014/06/19,57,58,56,57,210500,57,1
2014/06/20,57,58,56,57,130700,57,1
2014/06/23,57,59,57,58,268600,58,1
2014/06/24,59,59,57,58,129900,58,1
2014/06/25,58,58,57,57,109100,57,1
2014/06/26,57,58,56,56,130800,56,1
2014/06/27,57,58,56,56,287900,56,1
2014/06/30,56,57,56,56,250600,56,1
2014/07/01,57,57,56,57,148200,57,1
2014/07/02,56,58,56,56,102900,56,1
2014/07/03,57,58,56,57,113500,57,1
2014/07/04,57,58,57,57,73200,57,1
2014/07/07,58,59,57,58,214900,58,1
2014/07/08,59,59,58,58,141200,58,1
2014/07/09,58,62,57,57,1205500,57,1
2014/07/10,57,58,56,57,217200,57,1
2014/07/11,57,58,56,57,192700,57,1
2014/07/14,57,57,56,57,257300,57,1
2014/07/15,58,58,56,57,148600,57,1
2014/07/16,57,57,56,57,422800,57,1
2014/07/17,56,57,55,56,304400,56,1
2014/07/18,56,56,55,56,227800,56,1
2014/07/22,55,57,55,56,224100,56,1
2014/07/23,56,57,55,56,176300,56,1
2014/07/24,56,57,55,56,97400,56,1
2014/07/25,56,56,55,56,126300,56,1
2014/07/28,56,57,55,56,330400,56,1
2014/07/29,56,57,56,57,98700,57,1
2014/07/30,57,58,56,58,187200,58,1
2014/07/31,57,58,57,57,121700,57,1
2014/08/01,56,57,56,57,68400,57,1
2014/08/04,57,57,56,57,86200,57,1
2014/08/05,56,57,55,56,266500,56,1
2014/08/06,56,56,55,56,190600,56,1
2014/08/07,55,56,55,56,72800,56,1
2014/08/08,55,56,54,55,203000,55,1
2014/08/11,55,56,54,56,220800,56,1
2014/08/12,56,56,55,55,78400,55,1
2014/08/13,55,56,54,56,72700,56,1
2014/08/14,55,56,54,55,92000,55,1
2014/08/15,55,56,55,56,78700,56,1
2014/08/18,55,56,55,55,57400,55,1
2014/08/19,55,56,55,55,119700,55,1
2014/08/20,55,56,55,56,44000,56,1
2014/08/21,55,56,55,56,61600,56,1
2014/08/22,55,56,55,55,58900,55,1
2014/08/25,55,56,54,55,96800,55,1
2014/08/26,55,56,55,55,141500,55,1
2014/08/27,56,56,55,55,54300,55,1
2014/08/28,55,56,55,55,115400,55,1
2014/08/29,55,56,54,55,141000,55,1
2014/09/01,55,56,55,56,71000,56,1
2014/09/02,55,56,55,55,92000,55,1
2014/09/03,55,56,55,56,71800,56,1
2014/09/04,55,56,55,56,72000,56,1
2014/09/05,56,56,54,55,166400,55,1
2014/09/08,55,56,54,55,88400,55,1
2014/09/09,55,58,55,56,574900,56,1
2014/09/10,56,56,54,55,633900,55,1
2014/09/11,55,55,54,54,152400,54,1
2014/09/12,54,55,54,55,148500,55,1
2014/09/16,55,55,51,53,1004000,53,1
2014/09/17,53,53,50,51,1080000,51,1
2014/09/18,51,52,51,51,159200,51,1
2014/09/19,52,52,51,51,100300,51,1
2014/09/22,51,52,50,50,416600,50,1
2014/09/24,50,51,49,50,211200,50,1
2014/09/25,50,50,48,50,243600,50,1
2014/09/26,49,50,48,49,53900,49,1
2014/09/29,49,50,49,50,177900,50,1
2014/09/30,50,50,49,50,178900,50,1
2014/10/01,50,51,50,51,133100,51,1
2014/10/02,50,50,49,50,160200,50,1
2014/10/03,50,50,49,50,202900,50,1
2014/10/06,50,50,49,50,81600,50,1
2014/10/07,49,50,49,49,48200,49,1
2014/10/08,49,50,48,49,91000,49,1
2014/10/09,49,49,48,49,136300,49,1
2014/10/10,48,48,47,48,187300,48,1
2014/10/14,47,47,45,46,277800,46,1
2014/10/15,46,47,43,45,197400,45,1
2014/10/16,44,45,42,44,501800,44,1
2014/10/17,43,44,42,44,136400,44,1
2014/10/20,44,45,43,45,121800,45,1
2014/10/21,45,45,44,44,59000,44,1
2014/10/22,45,46,41,41,741100,41,1
2014/10/23,42,46,36,44,1147100,44,1
2014/10/24,45,45,39,40,1106600,40,1
2014/10/27,41,43,40,42,215200,42,1
2014/10/28,41,41,40,40,231300,40,1
2014/10/29,41,42,40,41,180700,41,1
2014/10/30,41,41,40,40,224800,40,1
2014/10/31,40,42,40,42,333300,42,1
2014/11/04,42,44,41,42,341200,42,1
2014/11/05,42,43,41,42,63300,42,1
2014/11/06,42,43,42,43,198600,43,1
2014/11/07,44,44,42,43,148400,43,1
2014/11/10,43,43,41,41,309200,41,1
2014/11/11,42,42,41,42,134300,42,1
2014/11/12,42,43,41,42,116300,42,1
2014/11/13,42,43,41,42,74700,42,1
2014/11/14,42,42,41,42,135800,42,1
2014/11/17,41,42,40,41,223900,41,1
2014/11/18,41,41,40,40,41000,40,1
2014/11/19,40,41,40,40,200600,40,1
2014/11/20,40,41,40,40,125600,40,1
2014/11/21,40,42,40,41,328300,41,1
2014/11/25,41,42,41,41,114400,41,1
2014/11/26,41,42,41,42,115700,42,1
2014/11/27,42,42,41,42,168400,42,1
2014/11/28,42,45,41,44,645100,44,1
2014/12/01,45,51,45,50,1677300,50,1
2014/12/02,49,51,47,49,614100,49,1
2014/12/03,49,51,48,48,435900,48,1
2014/12/04,49,51,48,51,323600,51,1
2014/12/05,49,51,49,51,237200,51,1
2014/12/08,51,52,50,51,241600,51,1
2014/12/09,50,51,48,50,308200,50,1
2014/12/10,49,49,45,45,548400,45,1
2014/12/11,45,46,45,45,227600,45,1
2014/12/12,46,48,45,47,268900,47,1
2014/12/15,47,48,46,47,183200,47,1
2014/12/16,47,48,45,45,129400,45,1
2014/12/17,45,46,45,46,111400,46,1
2014/12/18,46,47,46,47,176500,47,1
2014/12/19,46,47,44,47,430800,47,1
2014/12/22,46,47,45,46,140600,46,1
2014/12/24,45,46,45,45,218700,45,1
2014/12/25,45,45,43,43,1726800,43,1
2014/12/26,44,45,43,44,116700,44,1
2014/12/29,45,45,44,45,137200,45,1
2014/12/30,45,46,44,45,117200,45,1
2015/01/05,45,46,45,46,38000,46,1
2015/01/06,45,46,44,45,104900,45,1
2015/01/07,45,46,44,45,46100,45,1
2015/01/08,45,47,45,47,396900,47,1
2015/01/09,47,50,47,47,691400,47,1
2015/01/13,45,47,45,47,160000,47,1
2015/01/14,46,49,46,47,306500,47,1
2015/01/15,47,47,46,46,59800,46,1
2015/01/16,47,47,44,45,581600,45,1
2015/01/19,45,46,44,45,121800,45,1
2015/01/20,44,45,44,45,179900,45,1
2015/01/21,44,45,44,44,52100,44,1
2015/01/22,44,45,44,44,55100,44,1
2015/01/23,45,46,44,45,151000,45,1
2015/01/26,46,46,44,45,79800,45,1
2015/01/27,46,46,45,45,61800,45,1
2015/01/28,45,45,44,45,78200,45,1
2015/01/29,44,45,44,45,178700,45,1
2015/01/30,45,45,44,44,126600,44,1
2015/02/02,44,45,43,44,177000,44,1
2015/02/03,44,45,43,43,117300,43,1
2015/02/04,43,44,42,43,242700,43,1
2015/02/05,43,44,42,43,107400,43,1
2015/02/06,43,44,43,43,82500,43,1
2015/02/09,44,44,43,44,73500,44,1
2015/02/10,43,44,42,43,306000,43,1
2015/02/12,43,44,43,44,129900,44,1
2015/02/13,43,46,43,45,549000,45,1
2015/02/16,44,45,43,44,125600,44,1
2015/02/17,44,44,43,43,143900,43,1
2015/02/18,44,44,43,43,211800,43,1
2015/02/19,44,44,43,44,210400,44,1
2015/02/20,44,45,43,44,173500,44,1
2015/02/23,44,47,44,45,763200,45,1
2015/02/24,46,46,44,45,215300,45,1
2015/02/25,45,46,45,45,185100,45,1
2015/02/26,45,46,45,45,15700,45,1
2015/02/27,45,46,45,45,94600,45,1
2015/03/02,46,46,45,45,100100,45,1
2015/03/03,45,48,45,47,435200,47,1
2015/03/04,48,48,46,48,289800,48,1
2015/03/05,48,49,46,48,581300,48,1
2015/03/06,48,49,48,49,357000,49,1
2015/03/09,49,49,48,48,143900,48,1
2015/03/10,48,49,46,47,310200,47,1
2015/03/11,46,47,46,47,156400,47,1
2015/03/12,47,51,47,48,978000,48,1
2015/03/13,48,49,47,48,174500,48,1
2015/03/16,48,48,47,48,109600,48,1
2015/03/17,48,49,47,48,62500,48,1
2015/03/18,48,48,47,47,50500,47,1
2015/03/19,47,48,46,46,311800,46,1
2015/03/20,46,47,45,45,468900,45,1
2015/03/23,45,45,44,45,95100,45,1
2015/03/24,44,45,44,44,330500,44,1
2015/03/25,45,45,44,44,37200,44,1
2015/03/26,44,44,43,43,54900,43,1
2015/03/27,42,42,41,42,352800,42,1
2015/03/30,42,42,41,42,235100,42,1
2015/03/31,42,43,42,42,119600,42,1
2015/04/01,42,42,41,42,116000,42,1
2015/04/02,41,42,41,42,50900,42,1
2015/04/03,42,42,41,41,70900,41,1
2015/04/06,41,42,41,42,235200,42,1
2015/04/07,41,42,41,41,145100,41,1
2015/04/08,42,43,41,43,345400,43,1
2015/04/09,43,43,42,43,48900,43,1
2015/04/10,43,43,42,43,120100,43,1
2015/04/13,42,43,42,42,55800,42,1
2015/04/14,42,43,42,42,147400,42,1
2015/04/15,42,43,41,43,78900,43,1
2015/04/16,43,43,42,43,38200,43,1
2015/04/17,42,43,42,43,52100,43,1
2015/04/20,42,45,42,45,470900,45,1
2015/04/21,44,45,44,44,303200,44,1
2015/04/22,44,45,44,44,235500,44,1
2015/04/23,44,46,44,45,292600,45,1
2015/04/24,45,46,44,45,126800,45,1
2015/04/27,45,47,44,46,189100,46,1
2015/04/28,46,47,45,46,70500,46,1
2015/04/30,46,46,44,44,141000,44,1
2015/05/01,45,45,44,44,178300,44,1
2015/05/07,46,47,45,46,274200,46,1
2015/05/08,46,46,45,46,72100,46,1
2015/05/11,46,46,45,46,255700,46,1
2015/05/12,46,46,45,46,136100,46,1
2015/05/13,45,47,45,46,310200,46,1
2015/05/14,46,46,45,46,143200,46,1
2015/05/15,45,46,45,46,169200,46,1
2015/05/18,45,46,45,46,270400,46,1
2015/05/19,46,47,45,47,71200,47,1
2015/05/20,47,47,45,46,116400,46,1
2015/05/21,46,46,45,46,41700,46,1
2015/05/22,46,46,45,46,172100,46,1
2015/05/25,46,46,45,45,37600,45,1
2015/05/26,45,45,44,45,170700,45,1
2015/05/27,47,47,44,46,721600,46,1
2015/05/28,46,47,45,45,177400,45,1
2015/05/29,46,47,45,47,181600,47,1
2015/06/01,46,47,46,47,148500,47,1
2015/06/02,46,47,46,47,85700,47,1
2015/06/03,47,47,46,47,35700,47,1
2015/06/04,46,48,45,48,362100,48,1
2015/06/05,48,50,48,49,541500,49,1
2015/06/08,49,51,49,51,527900,51,1
2015/06/09,51,54,51,53,2064000,53,1
2015/06/10,53,54,52,53,379800,53,1
2015/06/11,53,54,53,53,190700,53,1
2015/06/12,53,53,52,53,122100,53,1
2015/06/15,52,53,51,51,245000,51,1
2015/06/16,52,54,51,53,200500,53,1
2015/06/17,53,53,52,53,99900,53,1
2015/06/18,52,52,48,49,986800,49,1
2015/06/19,50,50,49,50,169000,50,1
2015/06/22,51,51,49,50,132300,50,1
2015/06/23,50,51,49,50,101900,50,1
2015/06/24,51,52,50,51,197200,51,1
2015/06/25,51,52,51,52,122900,52,1
2015/06/26,51,52,48,48,352300,48,1
2015/06/29,49,51,49,49,275300,49,1
2015/06/30,49,50,49,50,198000,50,1
2015/07/01,50,52,49,50,636100,50,1
2015/07/02,51,52,50,51,117100,51,1
2015/07/03,50,51,49,50,370500,50,1
2015/07/06,50,50,49,49,227200,49,1
2015/07/07,50,51,50,50,171000,50,1
2015/07/08,50,50,49,49,302600,49,1
2015/07/09,48,50,48,50,857800,50,1
2015/07/10,49,50,49,50,249400,50,1
2015/07/13,49,50,46,48,2463800,48,1
2015/07/14,49,49,47,48,446200,48,1
2015/07/15,47,48,47,47,206300,47,1
2015/07/16,48,48,45,45,675100,45,1
2015/07/17,46,47,45,45,515400,45,1
2015/07/21,46,47,45,47,182600,47,1
2015/07/22,47,47,45,45,738300,45,1
2015/07/23,45,47,45,47,359000,47,1
2015/07/24,46,46,45,46,226600,46,1
2015/07/27,46,46,44,45,411300,45,1
2015/07/28,45,47,45,47,299600,47,1
2015/07/29,45,46,45,46,306500,46,1
2015/07/30,45,46,44,46,166400,46,1
2015/07/31,45,46,45,46,99000,46,1
2015/08/03,45,46,44,45,465300,45,1
2015/08/04,45,46,45,46,125200,46,1
2015/08/05,46,46,44,45,539300,45,1
2015/08/06,45,45,44,44,181600,44,1
2015/08/07,44,45,43,44,558600,44,1
2015/08/10,44,45,44,44,395400,44,1
2015/08/11,45,45,44,45,268400,45,1
2015/08/12,45,45,44,44,333600,44,1
2015/08/13,44,45,43,44,269700,44,1
2015/08/14,44,45,43,43,281700,43,1
2015/08/17,44,45,43,44,175700,44,1
2015/08/18,44,44,43,44,58700,44,1
2015/08/19,44,44,43,44,91100,44,1
2015/08/20,44,44,43,44,133800,44,1
2015/08/21,43,44,43,43,374600,43,1
2015/08/24,42,43,37,39,931900,39,1
2015/08/25,37,39,33,37,799300,37,1
2015/08/26,37,40,37,40,323700,40,1
2015/08/27,39,41,39,41,103600,41,1
2015/08/28,41,42,40,41,123400,41,1
2015/08/31,40,41,40,41,128500,41,1
2015/09/01,41,42,41,41,190200,41,1
2015/09/02,38,41,37,40,196500,40,1
2015/09/03,40,42,40,41,79300,41,1
2015/09/04,41,42,39,40,118200,40,1
2015/09/07,39,39,38,39,245900,39,1
2015/09/08,39,39,37,37,134200,37,1
2015/09/09,38,39,37,38,183500,38,1
